1182, 0.00470791, 0.114095, 0, 0, 0, 0.00014928, 12026
1191, 0.00462256, 0.114967, 0, 0, 0, 0.000165224, 11926
1201, 0.00436705, 0.107763, 0, 0, 0, 0.000135483, 13445
1202, 0.00608445, 0.171633, 0, 0, 0, 0.000169762, 9205
1211, 0.00455637, 0.11362, 0, 0, 0, 0.000163494, 12235
1212, 0.00456189, 0.113691, 0, 0, 0, 0.00016416, 12207
1221, 0.00439648, 0.108516, 0, 0, 0, 0.000137012, 13266
1222, 0.00451061, 0.111646, 0, 0, 0, 0.000146514, 12369
1231, 0.00482762, 0.117226, 0, 0, 0, 0.000172889, 11005
1232, 0.0074539, 0.180736, 0, 0, 0, 0.000214894, 6185
1241, 0.00442159, 0.109666, 0, 0, 0, 0.000136885, 13043
1251, 0.00469712, 0.117019, 0, 0, 0, 0.000169077, 11495
1252, 0.00479476, 0.120671, 0, 0, 0, 0.000172096, 10986
1261, 0.00726115, 0.158231, 0, 0, 0, 0.000220167, 7778
1262, 0.00478945, 0.118863, 0, 0, 0, 0.000145905, 11073
1271, 0.00463736, 0.114872, 0, 0, 0, 0.000165821, 11887
1272, 0.00468427, 0.116207, 0, 0, 0, 0.000167016, 11592
1281, 0.00437652, 0.108036, 0, 0, 0, 0.00013649, 13317
1282, 0.00467161, 0.117492, 0, 0, 0, 0.000147861, 11627
1291, 0.00463699, 0.115641, 0, 0, 0, 0.00016833, 11797
1292, 0.00463444, 0.115478, 0, 0, 0, 0.00016839, 11792
1301, 0.00445252, 0.109139, 0, 0, 0, 0.000140309, 12960
1302, 0.00467893, 0.110316, 0, 0, 0, 0.000144395, 11842
1311, 0.0045444, 0.11288, 0, 0, 0, 0.000164402, 12330
1312, 0.004554, 0.113328, 0, 0, 0, 0.000164442, 12276
1321, 0.00436193, 0.10738, 0, 0, 0, 0.000136008, 13529
1322, 0.00431824, 0.106769, 0, 0, 0, 0.000134511, 13750
1331, 0.00471554, 0.117162, 0, 0, 0, 0.00017536, 11578
1332, 0.00469681, 0.115694, 0, 0, 0, 0.000170007, 11577
1341, 0.00447138, 0.109131, 0, 0, 0, 0.000139276, 13001
1342, 0.00474722, 0.113311, 0, 0, 0, 0.000147542, 11833
1351, 0.00486296, 0.121445, 0, 0, 0, 0.000173993, 10730
1352, 0.00463545, 0.115474, 0, 0, 0, 0.000168116, 11790
1361, 0.00612589, 0.141018, 0, 0, 0, 0.000171815, 8921
1362, 0.00459031, 0.114514, 0, 0, 0, 0.000142889, 12677
